pibs_payload/source_id,pibs_payload/generation_time,pibs_payload/current_position/0,pibs_payload/current_position/1,pibs_payload/current_position/2,pibs_payload/msg_num
b827ebf014ce,1539884790.43,41.69994,-86.237751667,221.9,1939
b827ebefdb50,1539884790.57,41.700135,-86.239438333,215,1891
b827ebf014ce,1539884790.73,41.69994,-86.237751667,221.9,1940
b827ebefdb50,1539884790.87,41.700135,-86.239438333,215,1892
b827ebf014ce,1539884791.03,41.699943333,-86.237735,222.3,1941
b827ebefdb50,1539884791.18,41.700135,-86.239438333,215,1893
b827ebf014ce,1539884791.33,41.699943333,-86.237735,222.3,1942
b827ebefdb50,1539884791.48,41.700135,-86.239443333,215.2,1894
b827ebf014ce,1539884791.63,41.699943333,-86.237735,222.3,1943
b827ebefdb50,1539884791.78,41.700135,-86.239443333,215.2,1895
b827ebf014ce,1539884791.93,41.699945,-86.237718333,222.6,1944
b827ebefdb50,1539884792.08,41.700135,-86.239443333,215.2,1896
b827ebf014ce,1539884792.23,41.699945,-86.237718333,222.6,1945
b827ebefdb50,1539884792.38,41.700135,-86.239443333,215.2,1897
b827ebf014ce,1539884792.53,41.699945,-86.237718333,222.6,1946
b827ebefdb50,1539884792.68,41.700135,-86.239445,215.2,1898
b827ebf014ce,1539884792.83,41.699946667,-86.237701667,222.9,1947
b827ebefdb50,1539884792.98,41.700135,-86.239445,215.2,1899
b827ebf014ce,1539884793.13,41.699946667,-86.237701667,222.9,1948
b827ebefdb50,1539884793.28,41.700135,-86.239445,215.2,1900
b827ebf014ce,1539884793.44,41.699946667,-86.237701667,222.9,1949
b827ebefdb50,1539884793.58,41.700133333,-86.239446667,215.3,1901
b827ebf014ce,1539884793.74,41.699946667,-86.237701667,222.9,1950
b827ebefdb50,1539884793.88,41.700133333,-86.239446667,215.3,1902
b827ebf014ce,1539884794.04,41.699946667,-86.237683333,223.1,1951
b827ebefdb50,1539884794.19,41.700133333,-86.239446667,215.3,1903
b827ebf014ce,1539884794.34,41.699946667,-86.237683333,223.1,1952
b827ebefdb50,1539884794.49,41.700135,-86.23945,215.5,1904
b827ebf014ce,1539884794.64,41.699946667,-86.237683333,223.1,1953
b827ebefdb50,1539884794.79,41.700135,-86.23945,215.5,1905
b827ebf014ce,1539884794.94,41.699948333,-86.237665,223.4,1954
b827ebefdb50,1539884795.09,41.700135,-86.23945,215.5,1906
b827ebf014ce,1539884795.24,41.699948333,-86.237665,223.4,1955
b827ebefdb50,1539884795.39,41.700135,-86.23945,215.5,1907
b827ebf014ce,1539884795.54,41.699948333,-86.237665,223.4,1956
b827ebefdb50,1539884795.69,41.700135,-86.239451667,215.5,1908
b827ebf014ce,1539884795.84,41.699948333,-86.237665,223.4,1957
b827ebefdb50,1539884795.99,41.700135,-86.239451667,215.5,1909
b827ebf014ce,1539884796.14,41.699948333,-86.237665,223.4,1958
b827ebefdb50,1539884796.29,41.700135,-86.239451667,215.5,1910
b827ebf014ce,1539884796.44,41.699948333,-86.237665,223.4,1959
b827ebefdb50,1539884796.59,41.700133333,-86.239451667,215.5,1911
b827ebf014ce,1539884796.74,41.699948333,-86.237665,223.4,1960
b827ebefdb50,1539884796.9,41.700133333,-86.239451667,215.5,1912
b827ebf014ce,1539884797.04,41.699951667,-86.237631667,223.7,1961
b827ebefdb50,1539884797.2,41.700133333,-86.239451667,215.5,1913
b827ebf014ce,1539884797.35,41.699951667,-86.237631667,223.7,1962
b827ebefdb50,1539884797.5,41.700133333,-86.239453333,215.6,1914
b827ebf014ce,1539884797.65,41.699951667,-86.237631667,223.7,1963
b827ebefdb50,1539884797.8,41.700133333,-86.239453333,215.6,1915
b827ebf014ce,1539884797.95,41.699953333,-86.237615,223.7,1964
b827ebefdb50,1539884798.1,41.700133333,-86.239453333,215.6,1916
b827ebf014ce,1539884798.25,41.699953333,-86.237615,223.7,1965
b827ebefdb50,1539884798.4,41.700133333,-86.239453333,215.6,1917
b827ebf014ce,1539884798.55,41.699953333,-86.237615,223.7,1966
b827ebefdb50,1539884798.7,41.700133333,-86.239455,215.7,1918
b827ebf014ce,1539884798.85,41.699955,-86.237595,223.7,1967
b827ebefdb50,1539884799.0,41.700133333,-86.239455,215.7,1919
b827ebf014ce,1539884799.15,41.699955,-86.237595,223.7,1968
b827ebefdb50,1539884799.3,41.700133333,-86.239455,215.7,1920
b827ebf014ce,1539884799.45,41.699955,-86.237595,223.7,1969
b827ebefdb50,1539884799.6,41.700133333,-86.239458333,216,1921
b827ebf014ce,1539884799.75,41.699955,-86.237595,223.7,1970
b827ebefdb50,1539884799.91,41.700133333,-86.239458333,216,1922
b827ebf014ce,1539884800.05,41.699956667,-86.237581667,223.5,1971
b827ebefdb50,1539884800.21,41.700133333,-86.239458333,216,1923
b827ebf014ce,1539884800.35,41.699956667,-86.237581667,223.5,1972
b827ebefdb50,1539884800.51,41.700131667,-86.239458333,216.1,1924
b827ebf014ce,1539884800.65,41.699956667,-86.237581667,223.5,1973
b827ebefdb50,1539884800.81,41.700131667,-86.239458333,216.1,1925
b827ebf014ce,1539884800.95,41.699958333,-86.237565,223.5,1974
b827ebefdb50,1539884801.11,41.700131667,-86.239458333,216.1,1926
b827ebf014ce,1539884801.25,41.699958333,-86.237565,223.5,1975
b827ebefdb50,1539884801.41,41.700131667,-86.239458333,216.1,1927
b827ebf014ce,1539884801.56,41.699958333,-86.237565,223.5,1976
b827ebefdb50,1539884801.71,41.700133333,-86.23946,216.3,1928
b827ebf014ce,1539884801.86,41.699958333,-86.237546667,223.6,1977
b827ebefdb50,1539884802.01,41.700133333,-86.23946,216.3,1929
b827ebf014ce,1539884802.16,41.699958333,-86.237546667,223.6,1978
b827ebefdb50,1539884802.31,41.700133333,-86.23946,216.3,1930
b827ebf014ce,1539884802.46,41.699958333,-86.237546667,223.6,1979
b827ebefdb50,1539884802.61,41.700135,-86.239461667,216.5,1931
b827ebf014ce,1539884802.76,41.699958333,-86.237546667,223.6,1980
b827ebefdb50,1539884802.91,41.700135,-86.239461667,216.5,1932
b827ebf014ce,1539884803.06,41.699961667,-86.237528333,223.6,1981
b827ebefdb50,1539884803.21,41.700135,-86.239461667,216.5,1933
b827ebf014ce,1539884803.36,41.699961667,-86.237528333,223.6,1982
b827ebefdb50,1539884803.52,41.700135,-86.239463333,216.8,1934
b827ebf014ce,1539884803.66,41.699961667,-86.237528333,223.6,1983
b827ebefdb50,1539884803.82,41.700135,-86.239463333,216.8,1935
b827ebf014ce,1539884803.96,41.699965,-86.23751,223.8,1984
b827ebefdb50,1539884804.12,41.700135,-86.239463333,216.8,1936
b827ebf014ce,1539884804.27,41.699965,-86.23751,223.8,1985
b827ebefdb50,1539884804.42,41.700135,-86.239463333,216.8,1937
b827ebf014ce,1539884804.57,41.699965,-86.23751,223.8,1986
b827ebefdb50,1539884804.72,41.700133333,-86.239463333,217,1938
b827ebf014ce,1539884804.87,41.699965,-86.237491667,224,1987
b827ebefdb50,1539884805.02,41.700133333,-86.239463333,217,1939
b827ebf014ce,1539884805.17,41.699965,-86.237491667,224,1988
b827ebefdb50,1539884805.32,41.700133333,-86.239463333,217,1940
b827ebf014ce,1539884805.47,41.699965,-86.237491667,224,1989
b827ebefdb50,1539884805.62,41.700133333,-86.239465,217.1,1941
b827ebf014ce,1539884805.77,41.699965,-86.237491667,224,1990
b827ebefdb50,1539884805.93,41.700133333,-86.239465,217.1,1942
b827ebf014ce,1539884806.07,41.699965,-86.237491667,224,1991
b827ebefdb50,1539884806.23,41.700133333,-86.239465,217.1,1943
b827ebf014ce,1539884806.37,41.699965,-86.237491667,224,1992
b827ebefdb50,1539884806.53,41.700133333,-86.239465,217.1,1944
b827ebf014ce,1539884806.67,41.699965,-86.237491667,224,1993
b827ebefdb50,1539884806.83,41.700133333,-86.239465,217.1,1945
b827ebf014ce,1539884806.98,41.699965,-86.237453333,224.2,1994
b827ebefdb50,1539884807.13,41.700133333,-86.239465,217.1,1946
b827ebf014ce,1539884807.28,41.699965,-86.237453333,224.2,1995
b827ebefdb50,1539884807.43,41.700131667,-86.239465,217.1,1947
b827ebf014ce,1539884807.58,41.699965,-86.237453333,224.2,1996
b827ebefdb50,1539884807.73,41.700131667,-86.239465,217.1,1948
b827ebf014ce,1539884807.88,41.699965,-86.237436667,224.5,1997
b827ebefdb50,1539884808.03,41.700131667,-86.239465,217.1,1949
b827ebf014ce,1539884808.18,41.699965,-86.237436667,224.5,1998
b827ebefdb50,1539884808.33,41.700131667,-86.239465,217.1,1950
b827ebf014ce,1539884808.48,41.699965,-86.237436667,224.5,1999
b827ebefdb50,1539884808.63,41.700131667,-86.239465,217.2,1951
b827ebf014ce,1539884808.78,41.699965,-86.237436667,224.5,2000
b827ebefdb50,1539884808.94,41.700131667,-86.239465,217.2,1952
b827ebf014ce,1539884809.08,41.699966667,-86.237415,224.8,2001
b827ebefdb50,1539884809.24,41.700131667,-86.239465,217.2,1953
b827ebf014ce,1539884809.38,41.699966667,-86.237415,224.8,2002
b827ebefdb50,1539884809.54,41.70013,-86.239465,217.2,1954
b827ebf014ce,1539884809.68,41.699966667,-86.237415,224.8,2003
b827ebefdb50,1539884809.84,41.70013,-86.239465,217.2,1955
b827ebf014ce,1539884809.98,41.699966667,-86.237391667,225.3,2004
b827ebefdb50,1539884810.14,41.70013,-86.239465,217.2,1956
b827ebf014ce,1539884810.28,41.699966667,-86.237391667,225.3,2005
b827ebefdb50,1539884810.44,41.70013,-86.239466667,217.3,1957
b827ebf014ce,1539884810.59,41.699966667,-86.237391667,225.3,2006
b827ebefdb50,1539884810.74,41.70013,-86.239466667,217.3,1958
b827ebf014ce,1539884810.89,41.699971667,-86.237375,225.7,2007
b827ebefdb50,1539884811.04,41.70013,-86.239466667,217.3,1959
b827ebf014ce,1539884811.19,41.699971667,-86.237375,225.7,2008
b827ebefdb50,1539884811.35,41.70013,-86.239466667,217.3,1960
b827ebf014ce,1539884811.49,41.699971667,-86.237375,225.7,2009
b827ebefdb50,1539884811.65,41.70013,-86.239466667,217.3,1961
b827ebf014ce,1539884811.79,41.699971667,-86.237375,225.7,2010
b827ebefdb50,1539884811.95,41.70013,-86.239466667,217.3,1962
b827ebf014ce,1539884812.09,41.699978333,-86.237356667,226.1,2011
b827ebefdb50,1539884812.25,41.70013,-86.239466667,217.3,1963
b827ebf014ce,1539884812.39,41.699978333,-86.237356667,226.1,2012
b827ebefdb50,1539884812.55,41.700128333,-86.239466667,217.3,1964
b827ebf014ce,1539884812.69,41.699978333,-86.237356667,226.1,2013
b827ebefdb50,1539884812.86,41.700128333,-86.239466667,217.3,1965
b827ebf014ce,1539884812.99,41.699983333,-86.237338333,226.5,2014
b827ebefdb50,1539884813.16,41.700128333,-86.239466667,217.3,1966
b827ebf014ce,1539884813.3,41.699983333,-86.237338333,226.5,2015
b827ebefdb50,1539884813.46,41.700128333,-86.239466667,217.4,1967
b827ebf014ce,1539884813.6,41.699983333,-86.237338333,226.5,2016
b827ebefdb50,1539884813.76,41.700128333,-86.239466667,217.4,1968
b827ebf014ce,1539884813.9,41.699986667,-86.237321667,226.5,2017
b827ebefdb50,1539884814.06,41.700128333,-86.239466667,217.4,1969
b827ebf014ce,1539884814.2,41.699986667,-86.237321667,226.5,2018
b827ebefdb50,1539884814.36,41.700128333,-86.239466667,217.4,1970
b827ebf014ce,1539884814.5,41.699986667,-86.237321667,226.5,2019
b827ebefdb50,1539884814.66,41.70013,-86.239466667,217.6,1971
b827ebf014ce,1539884814.8,41.699986667,-86.237321667,226.5,2020
b827ebefdb50,1539884814.96,41.70013,-86.239466667,217.6,1972
b827ebf014ce,1539884815.1,41.699991667,-86.237301667,226.6,2021
b827ebefdb50,1539884815.27,41.70013,-86.239466667,217.6,1973
b827ebf014ce,1539884815.4,41.699991667,-86.237301667,226.6,2022
b827ebefdb50,1539884815.57,41.70013,-86.239468333,217.8,1974
b827ebf014ce,1539884815.7,41.699991667,-86.237301667,226.6,2023
b827ebefdb50,1539884815.87,41.70013,-86.239468333,217.8,1975
b827ebf014ce,1539884816.01,41.699995,-86.237281667,226.7,2024
b827ebefdb50,1539884816.17,41.70013,-86.239468333,217.8,1976
b827ebf014ce,1539884816.31,41.699995,-86.237281667,226.7,2025
b827ebefdb50,1539884816.47,41.70013,-86.239468333,218.1,1977
b827ebf014ce,1539884816.61,41.699995,-86.237281667,226.7,2026
b827ebefdb50,1539884816.77,41.70013,-86.239468333,218.1,1978
b827ebf014ce,1539884816.91,41.699998333,-86.237263333,226.5,2027
b827ebefdb50,1539884817.07,41.70013,-86.239468333,218.1,1979
b827ebf014ce,1539884817.21,41.699998333,-86.237263333,226.5,2028
b827ebefdb50,1539884817.37,41.70013,-86.239468333,218.1,1980
b827ebf014ce,1539884817.51,41.699998333,-86.237263333,226.5,2029
b827ebefdb50,1539884817.67,41.700133333,-86.239468333,218.3,1981
b827ebf014ce,1539884817.81,41.699998333,-86.237263333,226.5,2030
b827ebefdb50,1539884817.97,41.700133333,-86.239468333,218.3,1982
b827ebf014ce,1539884818.11,41.700001667,-86.237245,226.4,2031
b827ebefdb50,1539884818.27,41.700133333,-86.239468333,218.3,1983
b827ebf014ce,1539884818.41,41.700001667,-86.237245,226.4,2032
b827ebefdb50,1539884818.57,41.700135,-86.23947,218.5,1984
b827ebf014ce,1539884818.72,41.700001667,-86.237245,226.4,2033
b827ebefdb50,1539884818.87,41.700135,-86.23947,218.5,1985
b827ebf014ce,1539884819.02,41.700001667,-86.23723,226.4,2034
b827ebefdb50,1539884819.17,41.700135,-86.23947,218.5,1986
b827ebf014ce,1539884819.32,41.700001667,-86.23723,226.4,2035
b827ebefdb50,1539884819.47,41.700135,-86.23947,218.7,1987
b827ebf014ce,1539884819.62,41.700001667,-86.23723,226.4,2036
b827ebefdb50,1539884819.78,41.700135,-86.23947,218.7,1988
b827ebf014ce,1539884819.92,41.700005,-86.23721,226.2,2037
b827ebefdb50,1539884820.08,41.700135,-86.23947,218.7,1989
b827ebf014ce,1539884820.22,41.700005,-86.23721,226.2,2038
b827ebefdb50,1539884820.38,41.700135,-86.23947,218.7,1990
b827ebf014ce,1539884820.52,41.700005,-86.23721,226.2,2039
b827ebefdb50,1539884820.68,41.700135,-86.239468333,219,1991
b827ebf014ce,1539884820.82,41.700005,-86.23721,226.2,2040
b827ebefdb50,1539884820.98,41.700135,-86.239468333,219,1992
b827ebf014ce,1539884821.13,41.700011667,-86.237191667,226.1,2041
b827ebefdb50,1539884821.28,41.700135,-86.239468333,219,1993
b827ebf014ce,1539884821.43,41.700011667,-86.237191667,226.1,2042
b827ebefdb50,1539884821.58,41.700135,-86.239468333,219.2,1994
b827ebf014ce,1539884821.73,41.700011667,-86.237191667,226.1,2043
b827ebefdb50,1539884821.88,41.700135,-86.239468333,219.2,1995
b827ebf014ce,1539884822.03,41.700015,-86.237173333,225.8,2044
b827ebefdb50,1539884822.18,41.700135,-86.239468333,219.2,1996
b827ebf014ce,1539884822.33,41.700015,-86.237173333,225.8,2045
b827ebefdb50,1539884822.48,41.700136667,-86.239466667,219.6,1997
b827ebf014ce,1539884822.63,41.700015,-86.237173333,225.8,2046
b827ebefdb50,1539884822.78,41.700136667,-86.239466667,219.6,1998
b827ebf014ce,1539884822.93,41.700015,-86.237156667,225.7,2047
b827ebefdb50,1539884823.08,41.700136667,-86.239466667,219.6,1999
b827ebf014ce,1539884823.23,41.700015,-86.237156667,225.7,2048
b827ebefdb50,1539884823.39,41.700136667,-86.239466667,219.6,2000
b827ebf014ce,1539884823.53,41.700015,-86.237156667,225.7,2049
b827ebefdb50,1539884823.69,41.700136667,-86.239466667,220,2001
b827ebf014ce,1539884823.83,41.700015,-86.237156667,225.7,2050
b827ebefdb50,1539884823.99,41.700136667,-86.239466667,220,2002
b827ebf014ce,1539884824.13,41.700016667,-86.237141667,225.6,2051
b827ebefdb50,1539884824.29,41.700136667,-86.239466667,220,2003
b827ebf014ce,1539884824.44,41.700016667,-86.237141667,225.6,2052
b827ebefdb50,1539884824.59,41.700138333,-86.239465,220.5,2004
b827ebf014ce,1539884824.74,41.700016667,-86.237141667,225.6,2053
b827ebefdb50,1539884824.89,41.700138333,-86.239465,220.5,2005
b827ebf014ce,1539884825.04,41.700016667,-86.237121667,225.4,2054
b827ebefdb50,1539884825.19,41.700138333,-86.239465,220.5,2006
b827ebf014ce,1539884825.34,41.700016667,-86.237121667,225.4,2055
b827ebefdb50,1539884825.49,41.700138333,-86.239465,220.6,2007
b827ebf014ce,1539884825.64,41.700016667,-86.237121667,225.4,2056
b827ebefdb50,1539884825.79,41.700138333,-86.239465,220.6,2008
b827ebf014ce,1539884825.94,41.700016667,-86.237101667,225.4,2057
b827ebefdb50,1539884826.09,41.700138333,-86.239465,220.6,2009
b827ebf014ce,1539884826.24,41.700016667,-86.237101667,225.4,2058
b827ebefdb50,1539884826.39,41.700138333,-86.239465,220.6,2010
b827ebf014ce,1539884826.54,41.700016667,-86.237101667,225.4,2059
b827ebefdb50,1539884826.69,41.700138333,-86.239465,220.7,2011
b827ebf014ce,1539884826.85,41.700016667,-86.237101667,225.4,2060
b827ebefdb50,1539884826.99,41.700138333,-86.239465,220.7,2012
b827ebf014ce,1539884827.15,41.700016667,-86.23708,225.6,2061
b827ebefdb50,1539884827.3,41.700138333,-86.239465,220.7,2013
b827ebf014ce,1539884827.45,41.700016667,-86.23708,225.6,2062
b827ebefdb50,1539884827.6,41.700138333,-86.239465,220.8,2014
b827ebf014ce,1539884827.75,41.700016667,-86.23708,225.6,2063
b827ebefdb50,1539884827.9,41.700138333,-86.239465,220.8,2015
b827ebf014ce,1539884828.05,41.700016667,-86.23706,225.8,2064
b827ebefdb50,1539884828.2,41.700138333,-86.239465,220.8,2016
b827ebf014ce,1539884828.35,41.700016667,-86.23706,225.8,2065
b827ebefdb50,1539884828.5,41.700138333,-86.239465,220.8,2017
b827ebf014ce,1539884828.65,41.700016667,-86.23706,225.8,2066
b827ebefdb50,1539884828.8,41.700138333,-86.239465,220.8,2018
b827ebf014ce,1539884828.95,41.700015,-86.23704,226,2067
b827ebefdb50,1539884829.1,41.700138333,-86.239465,220.8,2019
b827ebf014ce,1539884829.26,41.700015,-86.23704,226,2068
b827ebefdb50,1539884829.4,41.700138333,-86.239465,220.8,2020
b827ebf014ce,1539884829.56,41.700015,-86.23704,226,2069
b827ebefdb50,1539884829.7,41.700138333,-86.239465,220.9,2021
b827ebf014ce,1539884829.86,41.700015,-86.23704,226,2070
b827ebefdb50,1539884830.0,41.700138333,-86.239465,220.9,2022
b827ebf014ce,1539884830.16,41.700011667,-86.23702,226.3,2071
b827ebefdb50,1539884830.31,41.700138333,-86.239465,220.9,2023
b827ebf014ce,1539884830.46,41.700011667,-86.23702,226.3,2072
b827ebefdb50,1539884830.61,41.700138333,-86.239465,221,2024
b827ebf014ce,1539884830.76,41.700011667,-86.23702,226.3,2073
b827ebefdb50,1539884830.91,41.700138333,-86.239465,221,2025
b827ebf014ce,1539884831.07,41.70001,-86.237,226.5,2074
b827ebefdb50,1539884831.21,41.700138333,-86.239465,221,2026
b827ebf014ce,1539884831.37,41.70001,-86.237,226.5,2075
b827ebefdb50,1539884831.51,41.700138333,-86.239465,221.1,2027
b827ebf014ce,1539884831.67,41.70001,-86.237,226.5,2076
b827ebefdb50,1539884831.81,41.700138333,-86.239465,221.1,2028
b827ebf014ce,1539884831.97,41.700006667,-86.236976667,226.6,2077
b827ebefdb50,1539884832.11,41.700138333,-86.239465,221.1,2029
b827ebf014ce,1539884832.27,41.700006667,-86.236976667,226.6,2078
b827ebefdb50,1539884832.41,41.700138333,-86.239465,221.1,2030
b827ebf014ce,1539884832.57,41.700006667,-86.236976667,226.6,2079
b827ebefdb50,1539884832.72,41.700138333,-86.239465,221.2,2031
b827ebf014ce,1539884832.87,41.700006667,-86.236976667,226.6,2080
b827ebefdb50,1539884833.02,41.700138333,-86.239465,221.2,2032
b827ebf014ce,1539884833.17,41.700006667,-86.236953333,226.7,2081
b827ebefdb50,1539884833.32,41.700138333,-86.239465,221.2,2033
b827ebf014ce,1539884833.48,41.700006667,-86.236953333,226.7,2082
b827ebefdb50,1539884833.62,41.700138333,-86.239465,221.3,2034
b827ebf014ce,1539884833.78,41.700006667,-86.236953333,226.7,2083
b827ebefdb50,1539884833.92,41.700138333,-86.239465,221.3,2035
b827ebf014ce,1539884834.08,41.700006667,-86.236935,226.7,2084
b827ebefdb50,1539884834.22,41.700138333,-86.239465,221.3,2036
b827ebf014ce,1539884834.38,41.700006667,-86.236935,226.7,2085
b827ebefdb50,1539884834.52,41.700138333,-86.239465,221.4,2037
b827ebf014ce,1539884834.68,41.700006667,-86.236935,226.7,2086
b827ebefdb50,1539884834.82,41.700138333,-86.239465,221.4,2038
b827ebf014ce,1539884834.98,41.700006667,-86.236915,226.9,2087
b827ebefdb50,1539884835.12,41.700138333,-86.239465,221.4,2039
b827ebf014ce,1539884835.28,41.700006667,-86.236915,226.9,2088
b827ebefdb50,1539884835.42,41.700138333,-86.239465,221.4,2040
b827ebf014ce,1539884835.58,41.700006667,-86.236915,226.9,2089
b827ebefdb50,1539884835.72,41.700138333,-86.239465,221.5,2041
b827ebf014ce,1539884835.88,41.700006667,-86.236915,226.9,2090
b827ebefdb50,1539884836.02,41.700138333,-86.239465,221.5,2042
b827ebf014ce,1539884836.18,41.700008333,-86.236895,227.2,2091
b827ebefdb50,1539884836.33,41.700138333,-86.239465,221.5,2043
b827ebf014ce,1539884836.48,41.700008333,-86.236895,227.2,2092
b827ebefdb50,1539884836.63,41.700138333,-86.239465,221.7,2044
b827ebf014ce,1539884836.79,41.700008333,-86.236895,227.2,2093
b827ebefdb50,1539884836.93,41.700138333,-86.239465,221.7,2045
b827ebf014ce,1539884837.09,41.70001,-86.236878333,227.8,2094
b827ebefdb50,1539884837.23,41.700138333,-86.239465,221.7,2046
b827ebf014ce,1539884837.39,41.70001,-86.236878333,227.8,2095
b827ebefdb50,1539884837.53,41.700138333,-86.239465,221.8,2047
b827ebf014ce,1539884837.69,41.70001,-86.236878333,227.8,2096
b827ebefdb50,1539884837.83,41.700138333,-86.239465,221.8,2048
b827ebf014ce,1539884837.99,41.700011667,-86.23686,228,2097
b827ebefdb50,1539884838.13,41.700138333,-86.239465,221.8,2049
b827ebf014ce,1539884838.29,41.700011667,-86.23686,228,2098
